Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
EGOV,nic,Internet Software,3/31/2013,$0.03B,$0.09B,34.18,8.630778233,8.496060295,22.74751627,19.56149366,11.51079137,3.323055841,11.51079137,22.8502912
EGOV,nic,Internet Software,12/31/2012,$0.03B,$0.08B,31.79,7.518087449,8.278795812,22.02225131,20.77879581,11.28926702,3.435863874,11.28926702,22.90575916
EGOV,nic,Internet Software,9/30/2012,$0.02B,$0.09B,34.36,-7.479627474,8.278795812,22.02225131,20.77879581,11.28926702,3.435863874,11.28926702,22.90575916
EGOV,nic,Internet Software,6/30/2012,$0.03B,$0.08B,34.41,-0.145306597,8.278795812,22.02225131,20.77879581,11.28926702,3.435863874,11.28926702,22.90575916
EGOV,nic,Internet Software,3/31/2012,$0.02B,$0.07B,34.46,-0.145095763,8.278795812,22.02225131,20.77879581,11.28926702,3.435863874,11.28926702,22.90575916
EGOV,nic,Internet Software,12/31/2011,$0.02B,$0.07B,36.08,-4.490022173,8.409090909,22.33766234,20.45454545,11.07142857,3.636363636,11.07142857,23.01948052
EGOV,nic,Internet Software,9/30/2011,$0.02B,$0.08B,36.07,0.02772387,8.409090909,22.33766234,20.45454545,11.07142857,3.636363636,11.07142857,23.01948052
EGOV,nic,Internet Software,6/30/2011,$0.02B,$0.07B,35.9,0.473537604,8.409090909,22.33766234,20.45454545,11.07142857,3.636363636,11.07142857,23.01948052
EGOV,nic,Internet Software,3/31/2011,$0.02B,$0.06B,33.63,6.749925662,8.409090909,22.33766234,20.45454545,11.07142857,3.636363636,11.07142857,23.01948052
EGOV,nic,Internet Software,12/31/2010,$0.02B,$0.05B,26.67,26.09673791,8.687132593,22.24036577,14.76159373,12.54082299,4.310907903,12.54082299,24.91835402
EGOV,nic,Internet Software,9/30/2010,$0.02B,$0.06B,23.43,13.8284251,8.687132593,22.24036577,14.76159373,12.54082299,4.310907903,12.54082299,24.91835402
EGOV,nic,Internet Software,6/30/2010,$0.01B,$0.06B,25,-6.28,8.687132593,22.24036577,14.76159373,12.54082299,4.310907903,12.54082299,24.91835402
EGOV,nic,Internet Software,3/31/2010,$0.02B,$0.05B,23.33,7.158165452,8.687132593,22.24036577,14.76159373,12.54082299,4.310907903,12.54082299,24.91835402
EGOV,nic,Internet Software,12/31/2009,$0.01B,$0.07B,23.33,0,10.43293116,22.67565649,15.43647977,11.39105749,4.648687012,11.39105749,24.02413059
EGOV,nic,Internet Software,9/30/2009,$0.01B,$0.06B,21.58,8.109360519,10.43293116,22.67565649,15.43647977,11.39105749,4.648687012,11.39105749,24.02413059
EGOV,nic,Internet Software,6/30/2009,$0.01B,$0.06B,18.11,19.1606847,10.43293116,22.67565649,15.43647977,11.39105749,4.648687012,11.39105749,24.02413059
EGOV,nic,Internet Software,3/31/2009,$0.01B,$0.05B,19.51,-7.175807278,10.43293116,22.67565649,15.43647977,11.39105749,4.648687012,11.39105749,24.02413059
BNFT,benefitfocus,Internet Software,12/31/2018,$-0.05B,$-0.01B,206.59,11.53976475,8.40557859,25.3298153,11.27026008,15.07727101,2.789295138,15.07727101,22.05050886
BNFT,benefitfocus,Internet Software,9/30/2018,$-0.05B,$-0.04B,213.04,-3.027600451,8.40557859,25.3298153,11.27026008,15.07727101,2.789295138,15.07727101,22.05050886
BNFT,benefitfocus,Internet Software,6/30/2018,$-0.05B,$-0.03B,197.98,7.606828973,8.40557859,25.3298153,11.27026008,15.07727101,2.789295138,15.07727101,22.05050886
BNFT,benefitfocus,Internet Software,3/31/2018,$-0.05B,$-0.02B,177.39,11.60719319,8.40557859,25.3298153,11.27026008,15.07727101,2.789295138,15.07727101,22.05050886
BNFT,benefitfocus,Internet Software,12/31/2017,$-0.05B,$-0.01B,146.76,20.87080948,8.416220352,24.75133894,9.755164499,15.41698546,3.289977047,15.41698546,22.95332823
BNFT,benefitfocus,Internet Software,9/30/2017,$-0.05B,$-0.04B,134.31,9.269600179,8.416220352,24.75133894,9.755164499,15.41698546,3.289977047,15.41698546,22.95332823
BNFT,benefitfocus,Internet Software,6/30/2017,$-0.05B,$-0.04B,128.36,4.635400436,8.416220352,24.75133894,9.755164499,15.41698546,3.289977047,15.41698546,22.95332823
BNFT,benefitfocus,Internet Software,3/31/2017,$-0.04B,$-0.03B,125.98,1.88918876,8.416220352,24.75133894,9.755164499,15.41698546,3.289977047,15.41698546,22.95332823
BNFT,benefitfocus,Internet Software,12/31/2016,$-0.04B,$-0.03B,160.71,-21.61035405,8.193523215,25.39992197,9.403043309,15.60671089,3.121342177,15.60671089,22.66874756
BNFT,benefitfocus,Internet Software,9/30/2016,$-0.05B,$-0.04B,246.51,-34.80589023,8.193523215,25.39992197,9.403043309,15.60671089,3.121342177,15.60671089,22.66874756
BNFT,benefitfocus,Internet Software,6/30/2016,$-0.05B,$-0.03B,480,-48.64375,8.193523215,25.39992197,9.403043309,15.60671089,3.121342177,15.60671089,22.66874756
BNFT,benefitfocus,Internet Software,3/31/2016,$-0.06B,$-0.03B,6200,-92.25806452,8.193523215,25.39992197,9.403043309,15.60671089,3.121342177,15.60671089,22.66874756
BNFT,benefitfocus,Internet Software,12/31/2015,$-0.06B,$-0.02B,882.76,602.3426526,8.390280942,25.51252847,9.984813971,15.18602885,3.227031131,15.18602885,22.51328778
BNFT,benefitfocus,Internet Software,9/30/2015,$-0.06B,$-0.01B,517.65,70.53221289,8.390280942,25.51252847,9.984813971,15.18602885,3.227031131,15.18602885,22.51328778
BNFT,benefitfocus,Internet Software,6/30/2015,$-0.07B,$0.00B,377.14,37.25672164,8.390280942,25.51252847,9.984813971,15.18602885,3.227031131,15.18602885,22.51328778
BNFT,benefitfocus,Internet Software,3/31/2015,$-0.07B,$0.02B,283.15,33.19441992,8.390280942,25.51252847,9.984813971,15.18602885,3.227031131,15.18602885,22.51328778
BNFT,benefitfocus,Internet Software,12/31/2014,$-0.06B,$-0.04B,651.43,-56.53408655,10.73414905,26.50166852,10.34482759,12.62513904,3.531701891,12.62513904,23.63737486
BNFT,benefitfocus,Internet Software,9/30/2014,$-0.06B,$-0.03B,-1200,-154.2858333,10.73414905,26.50166852,10.34482759,12.62513904,3.531701891,12.62513904,23.63737486
BNFT,benefitfocus,Internet Software,6/30/2014,$-0.05B,$-0.02B,-493.33,143.2448868,10.73414905,26.50166852,10.34482759,12.62513904,3.531701891,12.62513904,23.63737486
BNFT,benefitfocus,Internet Software,3/31/2014,$-0.04B,$0.00B,-413.33,19.3549948,10.73414905,26.50166852,10.34482759,12.62513904,3.531701891,12.62513904,23.63737486
DOMO,domo,Internet Software,10/31/2018,$-0.13B,$0.07B,-578.72,-46.33674316,7.381370826,26.01054482,12.42781823,14.86316847,3.213658047,14.86316847,21.24027115
DOMO,domo,Internet Software,7/31/2018,$-0.14B,$0.09B,0,#NAME?,7.381370826,26.01054482,12.42781823,14.86316847,3.213658047,14.86316847,21.24027115
DOMO,domo,Internet Software,4/30/2018,$-0.13B,$0.00B,0,NaN,7.381370826,26.01054482,12.42781823,14.86316847,3.213658047,14.86316847,21.24027115
IIIV,i3-verticals,Internet Software,12/31/2018,$-0.01B,$0.12B,-12.73,-34.32835821,9.589041096,22.07001522,18.26484018,7.914764079,4.566210046,7.914764079,29.6803653
IIIV,i3-verticals,Internet Software,9/30/2018,$-0.01B,$0.11B,-29.63,-57.03678704,9.589041096,22.07001522,18.26484018,7.914764079,4.566210046,7.914764079,29.6803653
IIIV,i3-verticals,Internet Software,6/30/2018,$-0.01B,$0.11B,0,#NAME?,9.589041096,22.07001522,18.26484018,7.914764079,4.566210046,7.914764079,29.6803653
IIIV,i3-verticals,Internet Software,3/31/2018,$-0.01B,$0.00B,-40,-100,9.589041096,22.07001522,18.26484018,7.914764079,4.566210046,7.914764079,29.6803653
EVH,evolent-health,Internet Software,12/31/2018,$-0.05B,$1.19B,-4.67,4.496788009,9.853528628,23.10252996,17.57656458,9.121171771,4.527296937,9.121171771,26.69773635
EVH,evolent-health,Internet Software,9/30/2018,$-0.05B,$1.05B,-4.75,-1.684210526,9.853528628,23.10252996,17.57656458,9.121171771,4.527296937,9.121171771,26.69773635
EVH,evolent-health,Internet Software,6/30/2018,$-0.05B,$1.05B,-5.63,-15.63055062,9.853528628,23.10252996,17.57656458,9.121171771,4.527296937,9.121171771,26.69773635
EVH,evolent-health,Internet Software,3/31/2018,$-0.06B,$1.06B,-6.27,-10.20733652,9.853528628,23.10252996,17.57656458,9.121171771,4.527296937,9.121171771,26.69773635
EVH,evolent-health,Internet Software,12/31/2017,$-0.06B,$1.05B,-6.92,-9.393063584,11.8699187,26.2601626,12.11382114,7.154471545,6.260162602,7.154471545,29.18699187
EVH,evolent-health,Internet Software,9/30/2017,$-0.07B,$1.06B,-7.28,-4.945054945,11.8699187,26.2601626,12.11382114,7.154471545,6.260162602,7.154471545,29.18699187
EVH,evolent-health,Internet Software,6/30/2017,$-0.06B,$0.89B,-6.47,12.51931994,11.8699187,26.2601626,12.11382114,7.154471545,6.260162602,7.154471545,29.18699187
EVH,evolent-health,Internet Software,3/31/2017,$-0.05B,$0.90B,-19.78,-67.29019211,11.8699187,26.2601626,12.11382114,7.154471545,6.260162602,7.154471545,29.18699187
EVH,evolent-health,Internet Software,12/31/2016,$-0.16B,$0.91B,-18.15,8.980716253,9.990300679,30.06789525,13.77303589,8.438409311,3.588748788,8.438409311,25.70320078
EVH,evolent-health,Internet Software,9/30/2016,$-0.15B,$0.76B,-17.34,4.671280277,9.990300679,30.06789525,13.77303589,8.438409311,3.588748788,8.438409311,25.70320078
EVH,evolent-health,Internet Software,6/30/2016,$-0.15B,$0.77B,24.47,-170.8622803,9.990300679,30.06789525,13.77303589,8.438409311,3.588748788,8.438409311,25.70320078
EVH,evolent-health,Internet Software,3/31/2016,$0.22B,$0.78B,46.53,-47.41027294,9.990300679,30.06789525,13.77303589,8.438409311,3.588748788,8.438409311,25.70320078
EVH,evolent-health,Internet Software,12/31/2015,$0.33B,$0.94B,69.47,-33.02144811,10.10962241,25.09135201,15.590743,8.891595615,5.115712546,8.891595615,26.30937881
EVH,evolent-health,Internet Software,9/30/2015,$0.33B,$0.94B,140.66,-50.61140338,10.10962241,25.09135201,15.590743,8.891595615,5.115712546,8.891595615,26.30937881
EVH,evolent-health,Internet Software,6/30/2015,$0.34B,$0.95B,-720,-119.5361111,10.10962241,25.09135201,15.590743,8.891595615,5.115712546,8.891595615,26.30937881
EVH,evolent-health,Internet Software,3/31/2015,$-0.03B,$0.02B,5200,-113.8461538,10.10962241,25.09135201,15.590743,8.891595615,5.115712546,8.891595615,26.30937881
MOBL,mobileiron,Internet Software,12/31/2018,$-0.04B,$0.05B,-75.11,0.306217548,6.960023008,27.98389416,10.32499281,14.84037964,2.962323842,14.84037964,22.0880069
MOBL,mobileiron,Internet Software,9/30/2018,$-0.04B,$0.06B,-102.56,-26.76482059,6.960023008,27.98389416,10.32499281,14.84037964,2.962323842,14.84037964,22.0880069
MOBL,mobileiron,Internet Software,6/30/2018,$-0.05B,$0.05B,-131.79,-22.17922452,6.960023008,27.98389416,10.32499281,14.84037964,2.962323842,14.84037964,22.0880069
MOBL,mobileiron,Internet Software,3/31/2018,$-0.06B,$0.06B,-138.46,-4.817275748,6.960023008,27.98389416,10.32499281,14.84037964,2.962323842,14.84037964,22.0880069
MOBL,mobileiron,Internet Software,12/31/2017,$-0.05B,$0.06B,-160.58,-13.77506539,6.980752657,28.44010342,10.62912956,14.30623384,3.303648377,14.30623384,22.03389831
MOBL,mobileiron,Internet Software,9/30/2017,$-0.06B,$0.02B,-143.59,11.8323003,6.980752657,28.44010342,10.62912956,14.30623384,3.303648377,14.30623384,22.03389831
MOBL,mobileiron,Internet Software,6/30/2017,$-0.06B,$0.03B,-137.93,4.103530776,6.980752657,28.44010342,10.62912956,14.30623384,3.303648377,14.30623384,22.03389831
MOBL,mobileiron,Internet Software,3/31/2017,$-0.06B,$0.04B,-133.33,3.450086252,6.980752657,28.44010342,10.62912956,14.30623384,3.303648377,14.30623384,22.03389831
MOBL,mobileiron,Internet Software,12/31/2016,$-0.07B,$0.04B,-126.22,5.633021708,6.971225156,28.56719074,9.967368733,14.77306437,2.729160487,14.77306437,22.21892613
MOBL,mobileiron,Internet Software,9/30/2016,$-0.07B,$0.04B,-125,0.976,6.971225156,28.56719074,9.967368733,14.77306437,2.729160487,14.77306437,22.21892613
MOBL,mobileiron,Internet Software,6/30/2016,$-0.08B,$0.05B,-110.81,12.80570346,6.971225156,28.56719074,9.967368733,14.77306437,2.729160487,14.77306437,22.21892613
MOBL,mobileiron,Internet Software,3/31/2016,$-0.08B,$0.07B,-99.7,11.14343029,6.971225156,28.56719074,9.967368733,14.77306437,2.729160487,14.77306437,22.21892613
MOBL,mobileiron,Internet Software,12/31/2015,$-0.08B,$0.07B,-88.54,12.60447255,8.308693081,28.59254879,10.43761088,13.92667061,2.897693672,13.92667061,21.91011236
MOBL,mobileiron,Internet Software,9/30/2015,$-0.09B,$0.07B,-70.8,25.05649718,8.308693081,28.59254879,10.43761088,13.92667061,2.897693672,13.92667061,21.91011236
MOBL,mobileiron,Internet Software,6/30/2015,$-0.08B,$0.09B,-57.38,23.38794005,8.308693081,28.59254879,10.43761088,13.92667061,2.897693672,13.92667061,21.91011236
MOBL,mobileiron,Internet Software,3/31/2015,$-0.07B,$0.11B,-66.13,-13.23151369,8.308693081,28.59254879,10.43761088,13.92667061,2.897693672,13.92667061,21.91011236
MODN,model-n,Internet Software,12/31/2018,$-0.03B,$0.05B,-69.14,-5.264680359,7.37757732,24.96778351,8.505154639,15.97938144,3.833762887,15.97938144,23.35695876
MODN,model-n,Internet Software,9/30/2018,$-0.03B,$0.04B,-80.98,-14.62089405,7.37757732,24.96778351,8.505154639,15.97938144,3.833762887,15.97938144,23.35695876
MODN,model-n,Internet Software,6/30/2018,$-0.03B,$0.04B,-66.27,22.19707258,7.37757732,24.96778351,8.505154639,15.97938144,3.833762887,15.97938144,23.35695876
MODN,model-n,Internet Software,3/31/2018,$-0.03B,$0.04B,-80.45,-17.62585457,7.37757732,24.96778351,8.505154639,15.97938144,3.833762887,15.97938144,23.35695876
MODN,model-n,Internet Software,12/31/2017,$-0.04B,$0.04B,-78.79,2.106866354,7.348993289,25.40268456,8.288590604,15.97315436,3.624161074,15.97315436,23.38926174
MODN,model-n,Internet Software,9/30/2017,$-0.04B,$0.04B,-68.16,15.59565728,7.348993289,25.40268456,8.288590604,15.97315436,3.624161074,15.97315436,23.38926174
MODN,model-n,Internet Software,6/30/2017,$-0.04B,$0.05B,-60.16,13.29787234,7.348993289,25.40268456,8.288590604,15.97315436,3.624161074,15.97315436,23.38926174
MODN,model-n,Internet Software,3/31/2017,$-0.04B,$0.05B,-50.94,18.09972517,7.348993289,25.40268456,8.288590604,15.97315436,3.624161074,15.97315436,23.38926174
MODN,model-n,Internet Software,12/31/2016,$-0.03B,$0.06B,-47.72,6.747694887,7.750540735,25.45061283,7.966834895,16.18601298,3.352559481,16.18601298,23.1074261
MODN,model-n,Internet Software,9/30/2016,$-0.03B,$0.07B,-41.06,16.22016561,7.750540735,25.45061283,7.966834895,16.18601298,3.352559481,16.18601298,23.1074261
MODN,model-n,Internet Software,6/30/2016,$-0.03B,$0.07B,-35.22,16.58148779,7.750540735,25.45061283,7.966834895,16.18601298,3.352559481,16.18601298,23.1074261
MODN,model-n,Internet Software,3/31/2016,$-0.03B,$0.07B,-29,21.44827586,7.750540735,25.45061283,7.966834895,16.18601298,3.352559481,16.18601298,23.1074261
MODN,model-n,Internet Software,12/31/2015,$-0.02B,$0.08B,-23.53,23.24691883,7.887223412,26.19557459,7.922912206,15.8815132,3.533190578,15.8815132,22.69807281
MODN,model-n,Internet Software,9/30/2015,$-0.02B,$0.08B,-24.28,-3.088962109,7.887223412,26.19557459,7.922912206,15.8815132,3.533190578,15.8815132,22.69807281
MODN,model-n,Internet Software,6/30/2015,$-0.02B,$0.08B,-24.93,-2.607300441,7.887223412,26.19557459,7.922912206,15.8815132,3.533190578,15.8815132,22.69807281
MODN,model-n,Internet Software,3/31/2015,$-0.02B,$0.09B,-24.31,2.550390786,7.887223412,26.19557459,7.922912206,15.8815132,3.533190578,15.8815132,22.69807281
MODN,model-n,Internet Software,12/31/2014,$-0.02B,$0.09B,-22.76,6.810193322,8.854012437,25.94018359,8.380219129,14.71720462,3.642286053,14.71720462,23.74888955
MODN,model-n,Internet Software,9/30/2014,$-0.02B,$0.09B,-14.97,52.03740815,8.854012437,25.94018359,8.380219129,14.71720462,3.642286053,14.71720462,23.74888955
MODN,model-n,Internet Software,6/30/2014,$-0.01B,$0.09B,-5.35,179.8130841,8.854012437,25.94018359,8.380219129,14.71720462,3.642286053,14.71720462,23.74888955
MODN,model-n,Internet Software,3/31/2014,$-0.01B,$0.10B,-2.18,145.412844,8.854012437,25.94018359,8.380219129,14.71720462,3.642286053,14.71720462,23.74888955
MODN,model-n,Internet Software,12/31/2013,$-0.00B,$0.09B,0,#NAME?,8.606431853,26.00306279,8.055130168,14.82388974,3.859111792,14.82388974,23.82848392
MODN,model-n,Internet Software,9/30/2013,$0.00B,$0.09B,-2.37,-100,8.606431853,26.00306279,8.055130168,14.82388974,3.859111792,14.82388974,23.82848392
MODN,model-n,Internet Software,6/30/2013,$-0.00B,$0.09B,-20.51,-88.44466114,8.606431853,26.00306279,8.055130168,14.82388974,3.859111792,14.82388974,23.82848392
MODN,model-n,Internet Software,3/31/2013,$-0.00B,$0.09B,240,-108.5458333,8.606431853,26.00306279,8.055130168,14.82388974,3.859111792,14.82388974,23.82848392
OSPN,onespan-inc,Internet Software,12/31/2018,$0.00B,$0.25B,-10.47,-115.1862464,9.045725646,29.12524851,21.66998012,7.256461233,3.677932406,7.256461233,21.96819085
OSPN,onespan-inc,Internet Software,9/30/2018,$-0.03B,$0.25B,-8.73,19.93127148,9.045725646,29.12524851,21.66998012,7.256461233,3.677932406,7.256461233,21.96819085
OSPN,onespan-inc,Internet Software,6/30/2018,$-0.02B,$0.25B,-8.25,5.818181818,9.045725646,29.12524851,21.66998012,7.256461233,3.677932406,7.256461233,21.96819085
OSPN,onespan-inc,Internet Software,3/31/2018,$-0.02B,$0.25B,-8.61,-4.181184669,9.045725646,29.12524851,21.66998012,7.256461233,3.677932406,7.256461233,21.96819085
OSPN,onespan-inc,Internet Software,12/31/2017,$-0.02B,$0.24B,3.47,-348.1268012,10.24930748,32.3176362,21.88365651,6.278855032,3.50877193,6.278855032,19.48291782
OSPN,onespan-inc,Internet Software,9/30/2017,$0.01B,$0.27B,2.33,48.92703863,10.24930748,32.3176362,21.88365651,6.278855032,3.50877193,6.278855032,19.48291782
OSPN,onespan-inc,Internet Software,6/30/2017,$0.01B,$0.26B,3.52,-33.80681818,10.24930748,32.3176362,21.88365651,6.278855032,3.50877193,6.278855032,19.48291782
OSPN,onespan-inc,Internet Software,3/31/2017,$0.01B,$0.26B,3.94,-10.65989848,10.24930748,32.3176362,21.88365651,6.278855032,3.50877193,6.278855032,19.48291782
OSPN,onespan-inc,Internet Software,12/31/2016,$0.01B,$0.25B,3.17,24.29022082,10,30.76923077,18.13186813,6.483516484,4.175824176,6.483516484,23.95604396
OSPN,onespan-inc,Internet Software,9/30/2016,$0.01B,$0.26B,7.6,-58.28947368,10,30.76923077,18.13186813,6.483516484,4.175824176,6.483516484,23.95604396
OSPN,onespan-inc,Internet Software,6/30/2016,$0.02B,$0.26B,12.28,-38.11074919,10,30.76923077,18.13186813,6.483516484,4.175824176,6.483516484,23.95604396
OSPN,onespan-inc,Internet Software,3/31/2016,$0.03B,$0.25B,17.85,-31.20448179,10,30.76923077,18.13186813,6.483516484,4.175824176,6.483516484,23.95604396
OSPN,onespan-inc,Internet Software,12/31/2015,$0.04B,$0.25B,22.69,-21.33098281,8.293838863,31.63507109,14.21800948,8.293838863,4.146919431,8.293838863,25.11848341
OSPN,onespan-inc,Internet Software,9/30/2015,$0.05B,$0.25B,24.03,-5.57636288,8.293838863,31.63507109,14.21800948,8.293838863,4.146919431,8.293838863,25.11848341
OSPN,onespan-inc,Internet Software,6/30/2015,$0.05B,$0.23B,21.92,9.625912409,8.293838863,31.63507109,14.21800948,8.293838863,4.146919431,8.293838863,25.11848341
OSPN,onespan-inc,Internet Software,3/31/2015,$0.04B,$0.22B,17.78,23.28458943,8.293838863,31.63507109,14.21800948,8.293838863,4.146919431,8.293838863,25.11848341
OSPN,onespan-inc,Internet Software,12/31/2014,$0.03B,$0.21B,13.64,30.35190616,8.90052356,25.95986038,7.547993019,12.69633508,4.144851658,12.69633508,28.05410122
OSPN,onespan-inc,Internet Software,9/30/2014,$0.03B,$0.20B,9.65,41.34715026,8.90052356,25.95986038,7.547993019,12.69633508,4.144851658,12.69633508,28.05410122
OSPN,onespan-inc,Internet Software,6/30/2014,$0.02B,$0.19B,7.08,36.29943503,8.90052356,25.95986038,7.547993019,12.69633508,4.144851658,12.69633508,28.05410122
OSPN,onespan-inc,Internet Software,3/31/2014,$0.01B,$0.18B,6.7,5.671641791,8.90052356,25.95986038,7.547993019,12.69633508,4.144851658,12.69633508,28.05410122
OSPN,onespan-inc,Internet Software,12/31/2013,$0.01B,$0.17B,6.26,7.028753994,9.278785323,27.414593,7.760438633,11.97806833,4.555040067,11.97806833,27.03500633
OSPN,onespan-inc,Internet Software,9/30/2013,$0.01B,$0.17B,7.7,-18.7012987,9.278785323,27.414593,7.760438633,11.97806833,4.555040067,11.97806833,27.03500633
OSPN,onespan-inc,Internet Software,6/30/2013,$0.01B,$0.16B,11.17,-31.06535363,9.278785323,27.414593,7.760438633,11.97806833,4.555040067,11.97806833,27.03500633
OSPN,onespan-inc,Internet Software,3/31/2013,$0.02B,$0.16B,10.79,3.521779425,9.278785323,27.414593,7.760438633,11.97806833,4.555040067,11.97806833,27.03500633
OSPN,onespan-inc,Internet Software,12/31/2012,$0.02B,$0.16B,17.45,-38.16618911,9.837467921,26.94610778,7.656116339,11.71941831,4.448246364,11.71941831,27.67322498
OSPN,onespan-inc,Internet Software,9/30/2012,$0.03B,$0.15B,16.03,8.858390518,9.837467921,26.94610778,7.656116339,11.71941831,4.448246364,11.71941831,27.67322498
OSPN,onespan-inc,Internet Software,6/30/2012,$0.02B,$0.15B,13.53,18.4774575,9.837467921,26.94610778,7.656116339,11.71941831,4.448246364,11.71941831,27.67322498
OSPN,onespan-inc,Internet Software,3/31/2012,$0.02B,$0.14B,14.76,-8.333333333,9.837467921,26.94610778,7.656116339,11.71941831,4.448246364,11.71941831,27.67322498
OSPN,onespan-inc,Internet Software,12/31/2011,$0.02B,$0.14B,12.12,21.78217822,12.35324145,22.25625319,7.401735579,12.04696274,5.410923941,12.04696274,28.48392037
