Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
DG,dollar-general,Retail - Discount & Variety,2013-10-31,$1.02B,$5.28B,19.67,0.25419420437212586,11.724806201550388,24.224806201550386,12.306201550387597,10.497416020671835,3.5852713178294575,10.497416020671835,27.164082687338503
DG,dollar-general,Retail - Discount & Variety,2013-07-31,$0.99B,$5.23B,19.46,1.0791366906474864,11.724806201550388,24.224806201550386,12.306201550387597,10.497416020671835,3.5852713178294575,10.497416020671835,27.164082687338503
DG,dollar-general,Retail - Discount & Variety,2013-04-30,$0.96B,$5.18B,19.92,-2.309236947791169,11.724806201550388,24.224806201550386,12.306201550387597,10.497416020671835,3.5852713178294575,10.497416020671835,27.164082687338503
DG,dollar-general,Retail - Discount & Variety,2013-01-31,$0.95B,$4.99B,19.73,0.9630005068423785,11.724806201550388,24.224806201550386,12.306201550387597,10.497416020671835,3.5852713178294575,10.497416020671835,27.164082687338503
DG,dollar-general,Retail - Discount & Variety,2012-10-31,$0.93B,$4.74B,19.13,3.136434918975439,12.240932642487047,24.64378238341969,11.69041450777202,10.395077720207254,3.7240932642487046,10.395077720207254,26.91062176165803
DG,dollar-general,Retail - Discount & Variety,2012-07-31,$0.89B,$4.81B,18.09,5.749032614704252,12.240932642487047,24.64378238341969,11.69041450777202,10.395077720207254,3.7240932642487046,10.395077720207254,26.91062176165803
DG,dollar-general,Retail - Discount & Variety,2012-04-30,$0.82B,$4.59B,17.21,5.113306217315508,12.240932642487047,24.64378238341969,11.69041450777202,10.395077720207254,3.7240932642487046,10.395077720207254,26.91062176165803
DG,dollar-general,Retail - Discount & Variety,2012-01-31,$0.77B,$4.68B,16.21,6.169031462060456,12.240932642487047,24.64378238341969,11.69041450777202,10.395077720207254,3.7240932642487046,10.395077720207254,26.91062176165803
DG,dollar-general,Retail - Discount & Variety,2011-10-31,$0.70B,$4.55B,15.89,2.0138451856513546,12.632233976353454,24.424393279402615,13.472308649657748,10.01866832607343,3.4536403235843185,10.01866832607343,25.98008711885501
DG,dollar-general,Retail - Discount & Variety,2011-07-31,$0.65B,$4.37B,16.46,-3.4629404617253963,12.632233976353454,24.424393279402615,13.472308649657748,10.01866832607343,3.4536403235843185,10.01866832607343,25.98008711885501
DG,dollar-general,Retail - Discount & Variety,2011-04-30,$0.65B,$4.22B,16.65,-1.1411411411411276,12.632233976353454,24.424393279402615,13.472308649657748,10.01866832607343,3.4536403235843185,10.01866832607343,25.98008711885501
DG,dollar-general,Retail - Discount & Variety,2011-01-31,$0.63B,$4.05B,13.64,22.067448680351887,12.632233976353454,24.424393279402615,13.472308649657748,10.01866832607343,3.4536403235843185,10.01866832607343,25.98008711885501
DG,dollar-general,Retail - Discount & Variety,2010-10-31,$0.49B,$3.82B,13.07,4.36113236419281,14.91871214536181,23.206885559451706,12.145361810647115,9.531399426203379,3.7934332164488365,9.531399426203379,26.872808415683775
DG,dollar-general,Retail - Discount & Variety,2010-07-31,$0.44B,$3.68B,12.28,6.433224755700333,14.91871214536181,23.206885559451706,12.145361810647115,9.531399426203379,3.7934332164488365,9.531399426203379,26.872808415683775
DG,dollar-general,Retail - Discount & Variety,2010-04-30,$0.39B,$3.54B,11.17,9.937332139659798,14.91871214536181,23.206885559451706,12.145361810647115,9.531399426203379,3.7934332164488365,9.531399426203379,26.872808415683775
DG,dollar-general,Retail - Discount & Variety,2010-01-31,$0.34B,$3.39B,11.53,-3.1222896790980004,14.91871214536181,23.206885559451706,12.145361810647115,9.531399426203379,3.7934332164488365,9.531399426203379,26.872808415683775
DG,dollar-general,Retail - Discount & Variety,2009-10-31,$0.34B,$2.86B,8.74,31.92219679633866,14.109442060085836,26.77038626609442,13.626609442060087,8.315450643776824,4.801502145922747,8.315450643776824,24.061158798283262
DG,dollar-general,Retail - Discount & Variety,2009-07-31,$0.25B,$3.02B,6.6,32.424242424242436,14.109442060085836,26.77038626609442,13.626609442060087,8.315450643776824,4.801502145922747,8.315450643776824,24.061158798283262
DG,dollar-general,Retail - Discount & Variety,2009-04-30,$0.19B,$2.92B,3.93,67.9389312977099,14.109442060085836,26.77038626609442,13.626609442060087,8.315450643776824,4.801502145922747,8.315450643776824,24.061158798283262
DG,dollar-general,Retail - Discount & Variety,2009-01-31,$0.11B,$2.83B,2.95,33.220338983050844,14.109442060085836,26.77038626609442,13.626609442060087,8.315450643776824,4.801502145922747,8.315450643776824,24.061158798283262
DLTR,dollar-tree,Retail - Discount & Variety,2018-10-31,$1.76B,$7.94B,24.24,-3.754125412541255,6.502636203866432,29.52548330404218,26.010544815465728,6.678383128295255,3.51493848857645,6.678383128295255,21.0896309314587
DLTR,dollar-tree,Retail - Discount & Variety,2018-07-31,$1.72B,$7.65B,25.27,-4.075979422239815,6.502636203866432,29.52548330404218,26.010544815465728,6.678383128295255,3.51493848857645,6.678383128295255,21.0896309314587
DLTR,dollar-tree,Retail - Discount & Variety,2018-04-30,$1.68B,$7.36B,27.7,-8.772563176895305,6.502636203866432,29.52548330404218,26.010544815465728,6.678383128295255,3.51493848857645,6.678383128295255,21.0896309314587
DLTR,dollar-tree,Retail - Discount & Variety,2018-01-31,$1.72B,$7.18B,17.36,59.562211981566826,6.502636203866432,29.52548330404218,26.010544815465728,6.678383128295255,3.51493848857645,6.678383128295255,21.0896309314587
DLTR,dollar-tree,Retail - Discount & Variety,2017-10-31,$1.00B,$6.12B,16.96,2.3584905660377276,6.923076923076923,33.65384615384615,29.23076923076923,4.038461538461538,3.269230769230769,4.038461538461538,18.846153846153847
DLTR,dollar-tree,Retail - Discount & Variety,2017-07-31,$0.93B,$5.86B,16.55,2.4773413897280974,6.923076923076923,33.65384615384615,29.23076923076923,4.038461538461538,3.269230769230769,4.038461538461538,18.846153846153847
DLTR,dollar-tree,Retail - Discount & Variety,2017-04-30,$0.87B,$5.61B,17.97,-7.902058987200881,6.923076923076923,33.65384615384615,29.23076923076923,4.038461538461538,3.269230769230769,4.038461538461538,18.846153846153847
DLTR,dollar-tree,Retail - Discount & Variety,2017-01-31,$0.90B,$5.39B,16.94,6.080283353010611,6.923076923076923,33.65384615384615,29.23076923076923,4.038461538461538,3.269230769230769,4.038461538461538,18.846153846153847
DLTR,dollar-tree,Retail - Discount & Variety,2016-10-31,$0.80B,$5.05B,15.8,7.215189873417724,5.053598774885145,32.9249617151608,32.46554364471669,3.6753445635528332,5.359877488514548,3.6753445635528332,16.84532924961715
DLTR,dollar-tree,Retail - Discount & Variety,2016-07-31,$0.71B,$4.86B,10.33,52.95256534365925,5.053598774885145,32.9249617151608,32.46554364471669,3.6753445635528332,5.359877488514548,3.6753445635528332,16.84532924961715
DLTR,dollar-tree,Retail - Discount & Variety,2016-04-30,$0.45B,$4.67B,7.82,32.09718670076726,5.053598774885145,32.9249617151608,32.46554364471669,3.6753445635528332,5.359877488514548,3.6753445635528332,16.84532924961715
DLTR,dollar-tree,Retail - Discount & Variety,2016-01-31,$0.28B,$4.41B,8.78,-10.933940774487462,5.053598774885145,32.9249617151608,32.46554364471669,3.6753445635528332,5.359877488514548,3.6753445635528332,16.84532924961715
DLTR,dollar-tree,Retail - Discount & Variety,2015-10-31,$0.26B,$4.14B,13.39,-34.428678117998516,4.341534008683068,30.96960926193922,27.20694645441389,4.052098408104197,6.657018813314037,4.052098408104197,22.72069464544139
DLTR,dollar-tree,Retail - Discount & Variety,2015-07-31,$0.31B,$4.05B,31.75,-57.826771653543304,4.341534008683068,30.96960926193922,27.20694645441389,4.052098408104197,6.657018813314037,4.052098408104197,22.72069464544139
DLTR,dollar-tree,Retail - Discount & Variety,2015-04-30,$0.53B,$1.87B,39.05,-18.69398207426376,4.341534008683068,30.96960926193922,27.20694645441389,4.052098408104197,6.657018813314037,4.052098408104197,22.72069464544139
DLTR,dollar-tree,Retail - Discount & Variety,2015-01-31,$0.60B,$1.79B,43.9,-11.047835990888386,4.341534008683068,30.96960926193922,27.20694645441389,4.052098408104197,6.657018813314037,4.052098408104197,22.72069464544139
DLTR,dollar-tree,Retail - Discount & Variety,2014-10-31,$0.61B,$1.59B,48.86,-10.151453131395828,10.542168674698795,24.021084337349397,15.060240963855422,9.487951807228916,4.442771084337349,9.487951807228916,26.957831325301203
DLTR,dollar-tree,Retail - Discount & Variety,2014-07-31,$0.60B,$1.45B,45.58,7.196138657305839,10.542168674698795,24.021084337349397,15.060240963855422,9.487951807228916,4.442771084337349,9.487951807228916,26.957831325301203
DLTR,dollar-tree,Retail - Discount & Variety,2014-04-30,$0.60B,$1.32B,41.92,8.730916030534342,10.542168674698795,24.021084337349397,15.060240963855422,9.487951807228916,4.442771084337349,9.487951807228916,26.957831325301203
DLTR,dollar-tree,Retail - Discount & Variety,2014-01-31,$0.60B,$1.17B,39.6,5.858585858585859,10.542168674698795,24.021084337349397,15.060240963855422,9.487951807228916,4.442771084337349,9.487951807228916,26.957831325301203
DLTR,dollar-tree,Retail - Discount & Variety,2013-10-31,$0.61B,$0.96B,37.98,4.265402843601908,9.32145305003427,25.29129540781357,21.45305003427005,7.676490747087046,3.838245373543523,7.676490747087046,24.742974640164498
DLTR,dollar-tree,Retail - Discount & Variety,2013-07-31,$0.64B,$1.83B,39.39,-3.5795887281035887,9.32145305003427,25.29129540781357,21.45305003427005,7.676490747087046,3.838245373543523,7.676490747087046,24.742974640164498
DLTR,dollar-tree,Retail - Discount & Variety,2013-04-30,$0.64B,$1.74B,39.87,-1.2039127163280585,9.32145305003427,25.29129540781357,21.45305003427005,7.676490747087046,3.838245373543523,7.676490747087046,24.742974640164498
DLTR,dollar-tree,Retail - Discount & Variety,2013-01-31,$0.62B,$1.67B,39.27,1.5278838808250428,9.32145305003427,25.29129540781357,21.45305003427005,7.676490747087046,3.838245373543523,7.676490747087046,24.742974640164498
DLTR,dollar-tree,Retail - Discount & Variety,2012-10-31,$0.58B,$1.54B,36.44,7.766190998902322,3.7037037037037037,7.407407407407407,66.66666666666667,3.7037037037037037,11.11111111111111,3.7037037037037037,3.7037037037037037
DLTR,dollar-tree,Retail - Discount & Variety,2012-07-31,$0.53B,$1.52B,34.4,5.930232558139533,3.7037037037037037,7.407407407407407,66.66666666666667,3.7037037037037037,11.11111111111111,3.7037037037037037,3.7037037037037037
DLTR,dollar-tree,Retail - Discount & Variety,2012-04-30,$0.50B,$1.48B,33.34,3.17936412717455,3.7037037037037037,7.407407407407407,66.66666666666667,3.7037037037037037,11.11111111111111,3.7037037037037037,3.7037037037037037
DLTR,dollar-tree,Retail - Discount & Variety,2012-01-31,$0.49B,$1.35B,31.03,7.444408636803101,3.7037037037037037,7.407407407407407,66.66666666666667,3.7037037037037037,11.11111111111111,3.7037037037037037,3.7037037037037037
DLTR,dollar-tree,Retail - Discount & Variety,2011-10-31,$0.46B,$1.45B,30.41,2.0388030253206213,10.714285714285714,21.1734693877551,16.75170068027211,8.078231292517007,4.591836734693878,8.078231292517007,30.612244897959183
DLTR,dollar-tree,Retail - Discount & Variety,2011-07-31,$0.45B,$1.59B,30.31,0.3299241174529905,10.714285714285714,21.1734693877551,16.75170068027211,8.078231292517007,4.591836734693878,8.078231292517007,30.612244897959183
DLTR,dollar-tree,Retail - Discount & Variety,2011-04-30,$0.44B,$1.49B,28.71,5.572971090212461,10.714285714285714,21.1734693877551,16.75170068027211,8.078231292517007,4.591836734693878,8.078231292517007,30.612244897959183
DLTR,dollar-tree,Retail - Discount & Variety,2011-01-31,$0.40B,$1.46B,26.83,7.0070816250466,10.714285714285714,21.1734693877551,16.75170068027211,8.078231292517007,4.591836734693878,8.078231292517007,30.612244897959183
BURL,burlington-stores,Retail - Discount & Variety,2018-10-31,$0.47B,$0.19B,733.33,-52.673421242823835,19.382022471910112,22.6123595505618,15.308988764044944,5.898876404494382,5.617977528089888,5.898876404494382,25.280898876404493
BURL,burlington-stores,Retail - Discount & Variety,2018-07-31,$0.44B,$0.15B,-18488.89,-103.96632788663895,19.382022471910112,22.6123595505618,15.308988764044944,5.898876404494382,5.617977528089888,5.898876404494382,25.280898876404493
BURL,burlington-stores,Retail - Discount & Variety,2018-04-30,$0.42B,$0.11B,-956.52,1832.9329235144064,19.382022471910112,22.6123595505618,15.308988764044944,5.898876404494382,5.617977528089888,5.898876404494382,25.280898876404493
BURL,burlington-stores,Retail - Discount & Variety,2018-01-31,$0.39B,$0.09B,-362.42,163.92583190773132,19.382022471910112,22.6123595505618,15.308988764044944,5.898876404494382,5.617977528089888,5.898876404494382,25.280898876404493
BURL,burlington-stores,Retail - Discount & Variety,2017-10-31,$0.27B,$-0.11B,-319.25,13.522317932654666,21.85089974293059,23.65038560411311,12.982005141388175,5.912596401028278,6.169665809768637,5.912596401028278,23.52185089974293
BURL,burlington-stores,Retail - Discount & Variety,2017-07-31,$0.26B,$-0.10B,-278.79,14.51271566411994,21.85089974293059,23.65038560411311,12.982005141388175,5.912596401028278,6.169665809768637,5.912596401028278,23.52185089974293
BURL,burlington-stores,Retail - Discount & Variety,2017-04-30,$0.23B,$-0.04B,-219.29,27.133020201559592,21.85089974293059,23.65038560411311,12.982005141388175,5.912596401028278,6.169665809768637,5.912596401028278,23.52185089974293
BURL,burlington-stores,Retail - Discount & Variety,2017-01-31,$0.22B,$-0.05B,-170.65,28.502783474948714,21.85089974293059,23.65038560411311,12.982005141388175,5.912596401028278,6.169665809768637,5.912596401028278,23.52185089974293
BURL,burlington-stores,Retail - Discount & Variety,2016-10-31,$0.19B,$-0.14B,-160.0,6.656250000000003,20.82758620689655,19.03448275862069,13.931034482758621,7.0344827586206895,6.758620689655173,7.0344827586206895,25.379310344827587
BURL,burlington-stores,Retail - Discount & Variety,2016-07-31,$0.17B,$-0.10B,-177.66,-9.940335472250364,20.82758620689655,19.03448275862069,13.931034482758621,7.0344827586206895,6.758620689655173,7.0344827586206895,25.379310344827587
BURL,burlington-stores,Retail - Discount & Variety,2016-04-30,$0.16B,$-0.11B,-206.85,-14.111675126903554,20.82758620689655,19.03448275862069,13.931034482758621,7.0344827586206895,6.758620689655173,7.0344827586206895,25.379310344827587
BURL,burlington-stores,Retail - Discount & Variety,2016-01-31,$0.15B,$-0.10B,-227.03,-8.88869312425671,20.82758620689655,19.03448275862069,13.931034482758621,7.0344827586206895,6.758620689655173,7.0344827586206895,25.379310344827587
BURL,burlington-stores,Retail - Discount & Variety,2015-10-31,$0.15B,$-0.12B,-128.52,76.64954870837224,15.106382978723405,20.851063829787233,17.872340425531913,7.446808510638298,6.0638297872340425,7.446808510638298,25.21276595744681
BURL,burlington-stores,Retail - Discount & Variety,2015-07-31,$0.10B,$-0.04B,-80.2,60.2493765586035,15.106382978723405,20.851063829787233,17.872340425531913,7.446808510638298,6.0638297872340425,7.446808510638298,25.21276595744681
BURL,burlington-stores,Retail - Discount & Variety,2015-04-30,$0.08B,$-0.03B,-52.55,52.61655566127499,15.106382978723405,20.851063829787233,17.872340425531913,7.446808510638298,6.0638297872340425,7.446808510638298,25.21276595744681
BURL,burlington-stores,Retail - Discount & Variety,2015-01-31,$0.07B,$-0.07B,-24.24,116.7904290429043,15.106382978723405,20.851063829787233,17.872340425531913,7.446808510638298,6.0638297872340425,7.446808510638298,25.21276595744681
BURL,burlington-stores,Retail - Discount & Variety,2014-10-31,$0.04B,$-0.17B,-15.58,55.58408215661103,12.952605239917574,26.582278481012658,12.628790108919635,11.0685899322932,3.944657050338534,11.0685899322932,21.7544892552252
BURL,burlington-stores,Retail - Discount & Variety,2014-07-31,$0.03B,$-0.14B,15.3,-201.83006535947715,12.952605239917574,26.582278481012658,12.628790108919635,11.0685899322932,3.944657050338534,11.0685899322932,21.7544892552252
BURL,burlington-stores,Retail - Discount & Variety,2014-04-30,$-0.04B,$-0.14B,31.0,-50.645161290322584,12.952605239917574,26.582278481012658,12.628790108919635,11.0685899322932,3.944657050338534,11.0685899322932,21.7544892552252
BURL,burlington-stores,Retail - Discount & Variety,2014-01-31,$-0.10B,$-0.15B,59.11,-47.55540517678904,12.952605239917574,26.582278481012658,12.628790108919635,11.0685899322932,3.944657050338534,11.0685899322932,21.7544892552252
PSMT,pricesmart,Retail - Discount & Variety,2018-11-30,$0.07B,$0.77B,9.96,-10.542168674698802,10.021474588403722,15.103793843951324,11.667859699355763,12.813171080887617,5.72655690765927,12.813171080887617,31.853972798854688
PSMT,pricesmart,Retail - Discount & Variety,2018-08-31,$0.07B,$0.76B,10.26,-2.9239766081871243,10.021474588403722,15.103793843951324,11.667859699355763,12.813171080887617,5.72655690765927,12.813171080887617,31.853972798854688
PSMT,pricesmart,Retail - Discount & Variety,2018-05-31,$0.08B,$0.75B,10.49,-2.1925643469971443,10.021474588403722,15.103793843951324,11.667859699355763,12.813171080887617,5.72655690765927,12.813171080887617,31.853972798854688
PSMT,pricesmart,Retail - Discount & Variety,2018-02-28,$0.08B,$0.73B,12.56,-16.480891719745223,10.021474588403722,15.103793843951324,11.667859699355763,12.813171080887617,5.72655690765927,12.813171080887617,31.853972798854688
PSMT,pricesmart,Retail - Discount & Variety,2017-11-30,$0.09B,$0.73B,13.36,-5.9880239520958005,10.146777281429483,18.442884492661136,12.06126356094448,12.763241863433311,4.530950861518826,12.763241863433311,29.29164007657945
PSMT,pricesmart,Retail - Discount & Variety,2017-08-31,$0.09B,$0.71B,14.02,-4.707560627674751,10.146777281429483,18.442884492661136,12.06126356094448,12.763241863433311,4.530950861518826,12.763241863433311,29.29164007657945
PSMT,pricesmart,Retail - Discount & Variety,2017-05-31,$0.09B,$0.69B,14.12,-0.7082152974504224,10.146777281429483,18.442884492661136,12.06126356094448,12.763241863433311,4.530950861518826,12.763241863433311,29.29164007657945
PSMT,pricesmart,Retail - Discount & Variety,2017-02-28,$0.09B,$0.67B,14.45,-2.283737024221454,10.146777281429483,18.442884492661136,12.06126356094448,12.763241863433311,4.530950861518826,12.763241863433311,29.29164007657945
PSMT,pricesmart,Retail - Discount & Variety,2016-11-30,$0.09B,$0.66B,14.66,-1.432469304229201,9.124087591240876,17.335766423357665,13.138686131386862,12.226277372262773,4.13625304136253,12.226277372262773,31.81265206812652
PSMT,pricesmart,Retail - Discount & Variety,2016-08-31,$0.09B,$0.64B,15.1,-2.9139072847682086,9.124087591240876,17.335766423357665,13.138686131386862,12.226277372262773,4.13625304136253,12.226277372262773,31.81265206812652
PSMT,pricesmart,Retail - Discount & Variety,2016-05-31,$0.09B,$0.61B,16.03,-5.801621958827208,9.124087591240876,17.335766423357665,13.138686131386862,12.226277372262773,4.13625304136253,12.226277372262773,31.81265206812652
PSMT,pricesmart,Retail - Discount & Variety,2016-02-29,$0.09B,$0.59B,16.09,-0.3729024238657472,9.124087591240876,17.335766423357665,13.138686131386862,12.226277372262773,4.13625304136253,12.226277372262773,31.81265206812652
PSMT,pricesmart,Retail - Discount & Variety,2015-11-30,$0.09B,$0.59B,15.78,1.9645120405576713,9.404388714733543,17.115987460815045,11.661442006269592,13.04075235109718,3.699059561128527,13.04075235109718,32.03761755485893
PSMT,pricesmart,Retail - Discount & Variety,2015-08-31,$0.09B,$0.57B,15.74,0.2541296060991051,9.404388714733543,17.115987460815045,11.661442006269592,13.04075235109718,3.699059561128527,13.04075235109718,32.03761755485893
PSMT,pricesmart,Retail - Discount & Variety,2015-05-31,$0.09B,$0.57B,16.1,-2.2360248447205042,9.404388714733543,17.115987460815045,11.661442006269592,13.04075235109718,3.699059561128527,13.04075235109718,32.03761755485893
PSMT,pricesmart,Retail - Discount & Variety,2015-02-28,$0.09B,$0.55B,17.08,-5.737704918032769,9.404388714733543,17.115987460815045,11.661442006269592,13.04075235109718,3.699059561128527,13.04075235109718,32.03761755485893
PSMT,pricesmart,Retail - Discount & Variety,2014-11-30,$0.09B,$0.56B,17.54,-2.6225769669327303,9.067579127459368,22.49786142001711,14.627887082976903,10.778443113772456,3.507271171941831,10.778443113772456,28.74251497005988
PSMT,pricesmart,Retail - Discount & Variety,2014-08-31,$0.09B,$0.55B,17.93,-2.1751254880089266,9.067579127459368,22.49786142001711,14.627887082976903,10.778443113772456,3.507271171941831,10.778443113772456,28.74251497005988
PSMT,pricesmart,Retail - Discount & Variety,2014-05-31,$0.09B,$0.52B,17.86,0.39193729003359623,9.067579127459368,22.49786142001711,14.627887082976903,10.778443113772456,3.507271171941831,10.778443113772456,28.74251497005988
PSMT,pricesmart,Retail - Discount & Variety,2014-02-28,$0.09B,$0.50B,17.54,1.8244013683010278,9.067579127459368,22.49786142001711,14.627887082976903,10.778443113772456,3.507271171941831,10.778443113772456,28.74251497005988
PSMT,pricesmart,Retail - Discount & Variety,2013-11-30,$0.08B,$0.51B,18.13,-3.254274682846111,9.882005899705014,25.51622418879056,14.060963618485742,9.734513274336283,2.9006882989183875,9.734513274336283,28.171091445427727
PSMT,pricesmart,Retail - Discount & Variety,2013-08-31,$0.08B,$0.48B,18.09,0.2211166390270821,9.882005899705014,25.51622418879056,14.060963618485742,9.734513274336283,2.9006882989183875,9.734513274336283,28.171091445427727
PSMT,pricesmart,Retail - Discount & Variety,2013-05-31,$0.08B,$0.46B,18.06,0.16611295681063754,9.882005899705014,25.51622418879056,14.060963618485742,9.734513274336283,2.9006882989183875,9.734513274336283,28.171091445427727
PSMT,pricesmart,Retail - Discount & Variety,2013-02-28,$0.08B,$0.44B,17.77,1.6319639842431015,9.882005899705014,25.51622418879056,14.060963618485742,9.734513274336283,2.9006882989183875,9.734513274336283,28.171091445427727
PSMT,pricesmart,Retail - Discount & Variety,2012-11-30,$0.07B,$0.42B,16.69,6.470940683043728,10.6679481018741,28.0634310427679,12.686208553580009,8.45747236905334,3.7962518020182605,8.45747236905334,27.87121576165305
PSMT,pricesmart,Retail - Discount & Variety,2012-08-31,$0.07B,$0.42B,15.85,5.299684542586761,10.6679481018741,28.0634310427679,12.686208553580009,8.45747236905334,3.7962518020182605,8.45747236905334,27.87121576165305
PSMT,pricesmart,Retail - Discount & Variety,2012-05-31,$0.06B,$0.40B,16.46,-3.7059538274605175,10.6679481018741,28.0634310427679,12.686208553580009,8.45747236905334,3.7962518020182605,8.45747236905334,27.87121576165305
PSMT,pricesmart,Retail - Discount & Variety,2012-02-29,$0.06B,$0.38B,16.25,1.2923076923076975,10.6679481018741,28.0634310427679,12.686208553580009,8.45747236905334,3.7962518020182605,8.45747236905334,27.87121576165305
PSMT,pricesmart,Retail - Discount & Variety,2011-11-30,$0.06B,$0.38B,16.86,-3.618030842230127,10.223490252020923,28.578221588207324,10.603899191631003,9.320019020446981,5.1355206847360915,9.320019020446981,26.8188302425107
PSMT,pricesmart,Retail - Discount & Variety,2011-08-31,$0.06B,$0.38B,17.63,-4.367555303460009,10.223490252020923,28.578221588207324,10.603899191631003,9.320019020446981,5.1355206847360915,9.320019020446981,26.8188302425107
PSMT,pricesmart,Retail - Discount & Variety,2011-05-31,$0.06B,$0.37B,17.05,3.4017595307917787,10.223490252020923,28.578221588207324,10.603899191631003,9.320019020446981,5.1355206847360915,9.320019020446981,26.8188302425107
PSMT,pricesmart,Retail - Discount & Variety,2011-02-28,$0.06B,$0.35B,16.34,4.345165238678096,10.223490252020923,28.578221588207324,10.603899191631003,9.320019020446981,5.1355206847360915,9.320019020446981,26.8188302425107
PSMT,pricesmart,Retail - Discount & Variety,2010-11-30,$0.05B,$0.35B,15.28,6.937172774869114,10.601041173686701,25.98201609086607,13.298627543776622,8.140085186938002,4.448651206814955,8.140085186938002,29.38949361097965
PSMT,pricesmart,Retail - Discount & Variety,2010-08-31,$0.05B,$0.34B,14.74,3.6635006784260455,10.601041173686701,25.98201609086607,13.298627543776622,8.140085186938002,4.448651206814955,8.140085186938002,29.38949361097965
PSMT,pricesmart,Retail - Discount & Variety,2010-05-31,$0.05B,$0.32B,14.16,4.096045197740113,10.601041173686701,25.98201609086607,13.298627543776622,8.140085186938002,4.448651206814955,8.140085186938002,29.38949361097965
PSMT,pricesmart,Retail - Discount & Variety,2010-02-28,$0.04B,$0.31B,14.2,-0.28169014084506444,10.601041173686701,25.98201609086607,13.298627543776622,8.140085186938002,4.448651206814955,8.140085186938002,29.38949361097965
BIG,big-lots,Retail - Discount & Variety,2018-10-31,$0.15B,$0.59B,25.92,-7.716049382716049,11.01123595505618,16.40449438202247,17.97752808988764,9.887640449438202,6.292134831460674,9.887640449438202,28.53932584269663
BIG,big-lots,Retail - Discount & Variety,2018-07-31,$0.16B,$0.61B,26.93,-3.750464166357215,11.01123595505618,16.40449438202247,17.97752808988764,9.887640449438202,6.292134831460674,9.887640449438202,28.53932584269663
BIG,big-lots,Retail - Discount & Variety,2018-04-30,$0.17B,$0.69B,30.71,-12.308694236405083,11.01123595505618,16.40449438202247,17.97752808988764,9.887640449438202,6.292134831460674,9.887640449438202,28.53932584269663
BIG,big-lots,Retail - Discount & Variety,2018-01-31,$0.19B,$0.67B,28.5,7.7543859649122835,11.01123595505618,16.40449438202247,17.97752808988764,9.887640449438202,6.292134831460674,9.887640449438202,28.53932584269663
BIG,big-lots,Retail - Discount & Variety,2017-10-31,$0.18B,$0.57B,28.25,0.8849557522123894,6.869220607661823,30.515191545574638,28.665785997357993,6.340819022457067,3.6988110964332894,6.340819022457067,17.569352708058123
BIG,big-lots,Retail - Discount & Variety,2017-07-31,$0.17B,$0.59B,27.75,1.8018018018018018,6.869220607661823,30.515191545574638,28.665785997357993,6.340819022457067,3.6988110964332894,6.340819022457067,17.569352708058123
BIG,big-lots,Retail - Discount & Variety,2017-04-30,$0.17B,$0.65B,25.94,6.977640709329217,6.869220607661823,30.515191545574638,28.665785997357993,6.340819022457067,3.6988110964332894,6.340819022457067,17.569352708058123
BIG,big-lots,Retail - Discount & Variety,2017-01-31,$0.15B,$0.65B,26.03,-0.34575489819439054,6.869220607661823,30.515191545574638,28.665785997357993,6.340819022457067,3.6988110964332894,6.340819022457067,17.569352708058123
BIG,big-lots,Retail - Discount & Variety,2016-10-31,$0.16B,$0.55B,24.6,5.8130081300812995,9.175531914893616,31.648936170212767,25.53191489361702,6.117021276595745,3.856382978723404,6.117021276595745,17.5531914893617
BIG,big-lots,Retail - Discount & Variety,2016-07-31,$0.16B,$0.54B,22.92,7.329842931937171,9.175531914893616,31.648936170212767,25.53191489361702,6.117021276595745,3.856382978723404,6.117021276595745,17.5531914893617
BIG,big-lots,Retail - Discount & Variety,2016-04-30,$0.15B,$0.62B,20.49,11.859443631039548,9.175531914893616,31.648936170212767,25.53191489361702,6.117021276595745,3.856382978723404,6.117021276595745,17.5531914893617
BIG,big-lots,Retail - Discount & Variety,2016-01-31,$0.14B,$0.72B,19.85,3.224181360201496,9.175531914893616,31.648936170212767,25.53191489361702,6.117021276595745,3.856382978723404,6.117021276595745,17.5531914893617
BIG,big-lots,Retail - Discount & Variety,2015-10-31,$0.14B,$0.64B,19.19,3.4392912975508083,8.118081180811808,34.686346863468636,24.108241082410824,5.535055350553505,4.797047970479705,5.535055350553505,17.22017220172202
BIG,big-lots,Retail - Discount & Variety,2015-07-31,$0.14B,$0.64B,18.33,4.691762138570666,8.118081180811808,34.686346863468636,24.108241082410824,5.535055350553505,4.797047970479705,5.535055350553505,17.22017220172202
BIG,big-lots,Retail - Discount & Variety,2015-04-30,$0.14B,$0.79B,14.41,27.2033310201249,8.118081180811808,34.686346863468636,24.108241082410824,5.535055350553505,4.797047970479705,5.535055350553505,17.22017220172202
BIG,big-lots,Retail - Discount & Variety,2015-01-31,$0.11B,$0.79B,12.7,13.464566929133866,8.118081180811808,34.686346863468636,24.108241082410824,5.535055350553505,4.797047970479705,5.535055350553505,17.22017220172202
